ID,group,sex,age,age_detail,cross0,cross1,cross2,inter_acc,inter_acc_cat1,inter_acc_cat2,inter_bnd_use_index,inter_bnd_user,across_acc,within_acc,acc_what,acc_whatwhen,acc_where,acc_wherewhen,acc_whatwhere,acc_fullem,acc_location_cat,acc_location_cat_only,acc_loc_cat_where,acc_loc_cat_wherewhen,acc_loc_cat_whatwhere,acc_loc_cat_fullem,acc_wrong_loc_cat_where,acc_wrong_loc_cat_wherewhen,acc_wrong_loc_cat_whatwhere,acc_wrong_loc_cat_fullem,loc_chunking,all_wrong_cat,rt_respond,rt_animal,rt_location,rt_right_only_respond,rt_right_only_animal,rt_right_only_location,rt_trial1_respond,rt_trial1_animal,rt_trial1_location,rt_trial2_respond,rt_trial2_animal,rt_trial2_location,rt_trial3_respond,rt_trial3_animal,rt_trial3_location,log_rt_respond,log_rt_animal,log_rt_location,log_rt_right_only_respond,log_rt_right_only_animal,log_rt_right_only_location,log_rt_trial1_respond,log_rt_trial1_animal,log_rt_trial1_location,log_rt_trial2_respond,log_rt_trial2_animal,log_rt_trial2_location,log_rt_trial3_respond,log_rt_trial3_animal,log_rt_trial3_location,cross0_acc_what,cross0_acc_whatwhen,cross0_acc_where,cross0_acc_wherewhen,cross0_acc_whatwhere,cross0_acc_fullem,cross0_wrong_cat,cross0_rt_respond,cross0_rt_animal,cross0_rt_location,cross1_across_acc,cross1_within_acc,cross1_acc_what,cross1_acc_whatwhen,cross1_acc_where,cross1_acc_wherewhen,cross1_acc_whatwhere,cross1_acc_fullem,cross1_acc_loc_cat_where,cross1_acc_loc_cat_wherewhen,cross1_acc_loc_cat_whatwhere,cross1_acc_loc_cat_fullem,cross1_acc_wrong_loc_cat_where,cross1_acc_wrong_loc_cat_wherewhen,cross1_acc_wrong_loc_cat_whatwhere,cross1_acc_wrong_loc_cat_fullem,cross1_acc_location_cat,cross1_wrong_cat,cross1_rt_respond,cross1_rt_animal,cross1_rt_location,cross1_rt_right_only_respond,cross1_rt_right_only_animal,cross1_rt_right_only_location,cross1_log_rt_respond,cross1_log_rt_animal,cross1_log_rt_location,cross1_log_rt_right_only_respond,cross1_log_rt_right_only_animal,cross1_log_rt_right_only_location,cross1_log_rt_trial1_respond,cross1_log_rt_trial1_animal,cross1_log_rt_trial1_location,cross1_log_rt_right_only_trial1_respond,cross1_log_rt_right_only_trial1_animal,cross1_log_rt_right_only_trial1_location,cross1_log_rt_trial2_respond,cross1_log_rt_trial2_animal,cross1_log_rt_trial2_location,cross1_log_rt_right_only_trial2_respond,cross1_log_rt_right_only_trial2_animal,cross1_log_rt_right_only_trial2_location,cross1_log_rt_trial3_respond,cross1_log_rt_trial3_animal,cross1_log_rt_trial3_location,cross1_log_rt_right_only_trial3_respond,cross1_log_rt_right_only_trial3_animal,cross1_log_rt_right_only_trial3_location,cross1_loc_chunking,cross2_acc_what,cross2_acc_whatwhen,cross2_acc_where,cross2_acc_wherewhen,cross2_acc_whatwhere,cross2_acc_fullem,cross2_rt_respond,cross2_rt_animal,cross2_rt_location,cross0and2_acc_what,cross0and2_acc_whatwhen,cross0and2_acc_where,cross0and2_acc_wherewhen,cross0and2_acc_whatwhere,cross0and2_acc_fullem,cross0and2_rt_respond,cross0and2_rt_animal,cross0and2_rt_location,cross1and2_acc_what,cross1and2_acc_whatwhen,cross1and2_acc_where,cross1and2_acc_wherewhen,cross1and2_acc_whatwhere,cross1and2_acc_fullem,cross1and2_rt_respond,cross1and2_rt_animal,cross1and2_rt_location
230709503,0,여,8,8.025,0,12,12,0.9375,0.916666666666667,0.958333333333333,0.0416666666666667,1,0.5,0.25,0.916666666666667,0.666666666666667,0.75,0.583333333333333,0.583333333333333,0.458333333333333,0.791666666666667,1,1,0.791666666666667,0.75,0.583333333333333,1,0.666666666666667,0.333333333333333,0.333333333333333,0.736842105263158,0.666666666666667,14.4321993291663,8.12972461666671,6.30247471249959,11.5284858363633,5.82357539375016,5.77741806428509,12.7619707124995,6.16906126250069,6.59290944999884,17.1577926624996,10.7741895749987,6.38360308750089,13.3768346124998,7.44592301250077,5.93091159999904,2.53350478430099,1.83842348568226,1.65170321757386,2.37367542923596,1.59168901035018,1.62175000321556,2.49514420818634,1.79729679586361,1.7300656823456,2.69293551793409,1.94649193227364,1.66044476272148,2.41243462678255,1.77148172890954,1.56459920765449,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.5,0.5,0.916666666666667,0.75,0.833333333333333,0.666666666666667,0.75,0.583333333333333,1,0.75,0.833333333333333,0.666666666666667,1,0.5,0.5,0.5,0.75,0.5,11.5390344083326,5.78169668333339,5.75733772499916,9.51591847142741,4.37078035555573,4.71711792499855,2.38920913790729,1.6017469639007,1.57815954715381,2.21015270396672,1.38235774782506,1.48811410024541,2.47352940088742,1.83630172779161,1.69922031054505,2.47662916877312,1.82128926729082,1.69922031054505,2.51164919944478,1.48624992023089,1.62652929763572,2.17549174427688,1.10967162654096,1.55816162205911,2.18244881338966,1.4826892436796,1.40872903328067,1.84509896644696,1.21611234964342,0.995854157832424,0.727272727272727,0.916666666666667,0.583333333333333,0.666666666666667,0.5,0.416666666666667,0.333333333333333,17.32536425,10.47775255,6.84761170000002,0.916666666666667,0.583333333333333,0.666666666666667,0.5,0.416666666666667,0.333333333333333,17.32536425,10.47775255,6.84761170000002,0.916666666666667,0.666666666666667,0.75,0.583333333333333,0.583333333333333,0.458333333333333,14.4321993291663,8.12972461666671,6.30247471249959
230709601,0,남,7,7.438888889,0,18,6,0.583333333333333,0.541666666666667,0.625,0.0833333333333334,1,0.125,0,0.625,0.416666666666667,0.416666666666667,0.125,0.125,0.0416666666666667,0.625,1,1,0.625,0.333333333333333,0.25,1,0.642857142857143,0.285714285714286,0.285714285714286,0.25,0.642857142857143,14.0659963333328,7.39343646666748,6.67255986666532,13.1674754999985,8.35550261000317,4.57911079999758,15.6630726999992,9.11390575000223,6.54916694999702,13.3902818624993,6.28748577499937,7.10279608749988,13.1446344374999,6.77891787500084,6.36571656249907,2.55815080097755,1.89577544408821,1.73758390947208,2.57774981173183,2.056663806483,1.30883494980549,2.69376889036092,2.11219421851917,1.7616631139455,2.49607435186055,1.75535121220736,1.73821695079115,2.48460916071118,1.8197809015381,1.7128716636796,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.166666666666667,0,0.611111111111111,0.444444444444444,0.388888888888889,0.111111111111111,0.166666666666667,0.0555555555555556,1,0.611111111111111,0.388888888888889,0.277777777777778,1,0.636363636363636,0.272727272727273,0.272727272727273,0.611111111111111,0.636363636363636,13.7127533555548,7.25535836666677,6.45739498888805,13.1674754999985,8.15952785000263,6.09631334999722,2.54076042039786,1.88427774911971,1.72675274871611,2.57774981173183,2.01799122201646,1.7458357213247,2.60811459852254,2.01402827900693,1.68407653275865,2.57774981173183,2.08069384055596,2.10117793529919,2.43861520849833,1.70498208375374,1.70368990008699,NaN,1.94537884126924,1.3904935073502,2.57555145417273,1.93382288459845,1.7924918133027,NaN,1.96519836568467,NaN,0.222222222222222,0.666666666666667,0.333333333333333,0.5,0.166666666666667,0,0,15.1257252666668,7.80767076666962,7.31805449999714,0.666666666666667,0.333333333333333,0.5,0.166666666666667,0,0,15.1257252666668,7.80767076666962,7.31805449999714,0.625,0.416666666666667,0.416666666666667,0.125,0.125,0.0416666666666667,14.0659963333328,7.39343646666748,6.67255986666532
230709602,0,여,5,5.880555556,3,15,6,0.604166666666667,0.625,0.583333333333333,-0.0416666666666666,0,0,0,0.666666666666667,0.333333333333333,0.5,0.125,0.333333333333333,0.0833333333333333,0.416666666666667,1,1,0.416666666666667,0.5,0.166666666666667,1,0.0833333333333333,0.25,0.0833333333333333,0.176470588235294,0.0833333333333333,13.0815065124995,8.47533354166656,4.60617297083293,26.8629674499971,12.9096869249997,7.17107806666536,17.437830662499,12.1405699874995,5.29726067499951,9.5133050999998,5.68911210000078,3.82419299999901,12.2933837749997,7.59631853749943,4.69706523750028,2.36330428824966,1.82500277885878,1.38892543349413,3.14726172876432,2.29617506986918,1.76195423129327,2.80114366237544,2.40837391314333,1.55711737633351,2.05630873594972,1.4087782930179,1.26433166777738,2.23246046642382,1.6578561304151,1.34532725637151,1,0,1,0,1,0,NaN,6.51237206666701,3.82142123333324,2.69095083333377,0,0,0.6,0.333333333333333,0.466666666666667,0.133333333333333,0.2,0.0666666666666667,1,0.4,0.466666666666667,0.2,1,0.125,0.375,0.125,0.4,0.125,15.2211927399995,9.74846477333291,5.47272796666657,40.2801701999997,14.6837256399987,8.95622494999952,2.5057590645986,1.95852422541319,1.55856701219016,3.69585929326347,2.46721990007751,2.00235550551787,2.88654793060118,2.42804745214266,1.81972237518175,NaN,2.37349992895271,NaN,2.24767217949954,1.65071780890506,1.37909955749816,NaN,3.05796709947209,1.36623261325501,2.38305708369507,1.79680741519184,1.47687910389057,3.69585929326347,2.26556627150503,2.63847839778074,0.181818181818182,0.666666666666667,0.5,0.333333333333333,0.166666666666667,0.333333333333333,0.166666666666667,11.0168581666658,7.61946161666735,3.39739654999842,0.777777777777778,0.333333333333333,0.555555555555556,0.111111111111111,0.555555555555556,0.111111111111111,9.51536279999952,6.35344815555598,3.16191464444354,0.619047619047619,0.380952380952381,0.428571428571429,0.142857142857143,0.238095238095238,0.0952380952380952,14.0199542904756,9.14017815714275,4.87977613333281
230709603,0,여,5,5.927777778,3,18,3,0.5,0.5,0.5,0,0,0.285714285714286,0.142857142857143,0.5,0.125,0.75,0.333333333333333,0.166666666666667,0.0833333333333333,0.583333333333333,1,1,0.583333333333333,0.333333333333333,0.125,1,0.5,0.333333333333333,0,0.444444444444444,0.5,18.9512794250001,9.04762267500034,9.90365674999975,15.0146488000009,7.29194350000034,9.61406223749964,17.7101333750006,9.90950935000046,7.80062402500016,20.8847688250003,7.5502916875007,13.3344771374996,18.2589360749994,9.68306698749984,8.57586908749954,2.87545567170244,2.10593383023677,2.16418391337353,2.67244662870221,1.94676761845282,2.12102052363175,2.83154111762257,2.24263072320495,1.97490533964522,2.94516259214205,1.91942629665034,2.45426271989585,2.84966330534272,2.15574447085503,2.06338368057951,0.333333333333333,0.333333333333333,1,0.666666666666667,0,0,NaN,19.9280013000001,10.0054240000003,9.92257729999983,0.166666666666667,0,0.555555555555556,0.0555555555555556,0.722222222222222,0.222222222222222,0.166666666666667,0.0555555555555556,1,0.444444444444444,0.333333333333333,0.0555555555555556,1,0.4,0.4,0,0.444444444444444,0.4,19.042834638889,8.86507980000028,10.1777548388887,11.0266465999994,6.55481309999959,10.6260748999994,2.87558253937082,2.07148749220592,2.18067933301523,2.40031476165495,1.8801996042233,2.21282531321925,2.79268614628602,2.18176568508804,1.9565467785015,2.40031476165495,1.8801996042233,1.82895104973806,2.85180474248631,1.74226679464954,2.40356551608165,NaN,NaN,3.0268650015728,2.98225672934014,2.29042999688018,2.18192570446254,NaN,NaN,2.16653415182807,0.285714285714286,0.333333333333333,0.333333333333333,0.666666666666667,0.666666666666667,0.333333333333333,0.333333333333333,17.4252262666669,9.18507860000076,8.24014766666611,0.333333333333333,0.333333333333333,0.833333333333333,0.666666666666667,0.166666666666667,0.166666666666667,18.6766137833335,9.5952513000005,9.08136248333297,0.523809523809524,0.0952380952380952,0.714285714285714,0.285714285714286,0.19047619047619,0.0952380952380952,18.8117477285715,8.91079391428606,9.90095381428546
230709702,0,여,7,7.277777778,0,18,6,0.979166666666667,1,0.958333333333333,-0.0416666666666666,0,0.375,0.375,0.916666666666667,0.833333333333333,0.625,0.583333333333333,0.458333333333333,0.458333333333333,0.791666666666667,1,1,0.791666666666667,0.708333333333333,0.625,1,0.555555555555556,0.555555555555556,0.444444444444444,0.736842105263158,0.555555555555556,10.1622385624999,4.53656500000034,5.62567356249959,8.50219836363712,4.08702106500095,5.00646239999904,11.3479442874986,5.11349164999956,6.23445263749909,10.0772798249991,4.33743566249996,5.73984416249914,9.06149157500204,4.15876768750149,4.90272388750054,2.25979724077802,1.37748624345613,1.62883940364585,2.09458332202796,1.30047365188725,1.54356990792209,2.41604075705535,1.60697108331223,1.79204994101796,2.21723501177694,1.17107910211766,1.61518159724378,2.14611595350177,1.35440854493851,1.47928667267582,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.5,0.5,0.888888888888889,0.777777777777778,0.666666666666667,0.611111111111111,0.444444444444444,0.444444444444444,1,0.833333333333333,0.722222222222222,0.611111111111111,1,0.666666666666667,0.666666666666667,0.5,0.833333333333333,0.666666666666667,10.3815831333328,4.8986613833335,5.48292174999935,8.60438907500065,4.35991187142957,4.7286453999993,2.28490173066418,1.48398028897111,1.59366057447832,2.12780776519507,1.40438917116269,1.49663370767656,2.39248677597923,1.61259946495708,1.75360453270325,2.28748840071886,1.56548215698251,1.76911094217997,2.39028240215772,1.5083647501364,1.67261733160949,2.07217025120354,1.35341496435716,1.22058286153801,2.0719360138556,1.33097665181984,1.35475985912222,2.00521880566563,1.33097665181984,1.31855582964276,0.785714285714286,1,1,0.5,0.5,0.5,0.5,9.50420485000116,3.45027585000086,6.0539290000003,1,1,0.5,0.5,0.5,0.5,9.50420485000116,3.45027585000086,6.0539290000003,0.916666666666667,0.833333333333333,0.625,0.583333333333333,0.458333333333333,0.458333333333333,10.1622385624999,4.53656500000034,5.62567356249959
230715102,0,여,5,5.877777778,0,6,3,0.722222222222222,0.666666666666667,0.833333333333333,0.166666666666667,1,0,0,0.555555555555556,0.444444444444444,0.333333333333333,0.111111111111111,0.111111111111111,0.111111111111111,0.444444444444444,1,1,0.444444444444444,0.222222222222222,0.222222222222222,1,0.5,0.166666666666667,0.166666666666667,0.166666666666667,0.5,18.8388348555555,15.6413735444444,3.19746131111111,24.440705,13.801195325,7.03765089999979,30.2350252,26.6525422000001,3.58248299999984,10.2301604333334,7.99065976666649,2.23950066666688,16.0513189333333,12.2809186666667,3.77040026666661,2.66887754645829,2.3544025759435,1.02022184029246,3.1962499800412,2.27505383139625,1.95127443550943,3.27707888024302,3.10727471601325,1.06228716186212,2.27112323092573,1.95936337463164,0.712104076868446,2.45843052820612,1.99656963718561,1.28627428214681,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0.333333333333333,0.166666666666667,0.333333333333333,0,0,0,1,0.5,0.166666666666667,0.166666666666667,1,0.75,0.25,0.25,0.5,0.75,21.7602678166666,19.1673671833334,2.59290063333325,NaN,29.4366225000003,NaN,2.81056212209589,2.57860790338695,0.834586613879958,NaN,3.38223956241516,NaN,3.31749333034393,3.23258921711656,0.617793525038464,NaN,NaN,NaN,2.37123146571998,2.21238410062258,0.420147399933978,NaN,NaN,NaN,2.74296157022375,2.2908503924217,1.46581891666743,NaN,3.38223956241516,NaN,0,1,1,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,12.9959689333333,8.58938626666653,4.40658266666681,1,1,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,12.9959689333333,8.58938626666653,4.40658266666681,0.555555555555556,0.444444444444444,0.333333333333333,0.111111111111111,0.111111111111111,0.111111111111111,18.8388348555555,15.6413735444444,3.19746131111111
230715103,0,남,7,7.972222222,6,12,6,0.916666666666667,0.875,0.958333333333333,0.0833333333333334,1,0.5,0.166666666666667,0.833333333333333,0.416666666666667,0.833333333333333,0.375,0.458333333333333,0.208333333333333,0.791666666666667,1,1,0.791666666666667,0.666666666666667,0.333333333333333,1,0.75,0.25,0.25,0.642857142857143,0.75,8.87986817916681,4.43789168333266,4.44197649583414,8.9575812599971,4.82528194999904,4.14086194445069,8.96697293749457,4.62196044999291,4.34501248750166,8.11400800000411,3.69773345000067,4.41627455000344,9.55862360000174,4.9939811500044,4.56464244999734,2.13416262594435,1.43032541380265,1.40832272177655,2.16957392666056,1.5240294728374,1.39252544344026,2.17461249586606,1.48636296631117,1.44611106262672,2.05424043274814,1.25869640688836,1.42416280911172,2.17363494921883,1.54591686820843,1.35469429359121,0.833333333333333,0.333333333333333,1,0.5,0.333333333333333,0.166666666666667,NaN,9.47257170000133,4.59246189999491,4.88010980000642,0.5,0,0.916666666666667,0.416666666666667,0.833333333333333,0.25,0.583333333333333,0.166666666666667,1,0.666666666666667,0.75,0.333333333333333,1,0.5,0.5,0.5,0.666666666666667,0.5,8.54395696666325,4.32516418333156,4.21879278333169,7.45739489998959,4.80957844000077,3.69023970000368,2.09083449162386,1.40265151407889,1.3666064635809,2.00920291441105,1.50479314316145,1.300719143814,2.04422035273253,1.34251148355713,1.35172692822209,2.00920291441105,1.35733139145668,1.300719143814,2.0404650421825,1.34566595338387,1.30798626737293,NaN,1.22321986555688,NaN,2.18781807995654,1.51977710529566,1.44010619514769,NaN,1.7930415336685,NaN,0.428571428571429,0.666666666666667,0.5,0.666666666666667,0.5,0.333333333333333,0.333333333333333,8.9589870833394,4.50877646667262,4.45021061666678,0.75,0.416666666666667,0.833333333333333,0.5,0.333333333333333,0.25,9.21577939167037,4.55061918333377,4.6651602083366,0.833333333333333,0.444444444444444,0.777777777777778,0.333333333333333,0.5,0.222222222222222,8.68230033888863,4.38636827777858,4.29593206111005
230715104,0,여,7,7.763888889,0,18,6,0.833333333333333,0.75,0.916666666666667,0.166666666666667,1,0.625,0.375,0.958333333333333,0.625,0.916666666666667,0.583333333333333,0.833333333333333,0.583333333333333,0.75,1,1,0.75,0.958333333333333,0.625,1,0.5,1,0,0.7,0.5,7.9927975999999,4.52415432916647,3.46864327083343,6.90462182857092,3.69986328666637,3.26491244285691,8.48249592499951,4.31326248749974,4.16923343749977,7.35476447499968,4.41322102499998,2.9415434499997,8.14113240000052,4.84597947499969,3.29515292500082,1.97356643375406,1.32979598019076,1.14315084465936,1.88169617566975,1.23610933789049,1.10490350812945,2.09629409692949,1.43166662353935,1.33308329107067,1.90570955916474,1.30083758483998,0.978742704138633,1.91869564516796,1.25688373219295,1.11762653876877,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.833333333333333,0.5,0.944444444444444,0.722222222222222,0.888888888888889,0.666666666666667,0.777777777777778,0.666666666666667,1,0.888888888888889,0.944444444444444,0.722222222222222,1,0.5,1,0,0.888888888888889,0.5,7.61830230555521,4.06258026111067,3.55572204444454,6.48771656666607,3.44543681538422,3.13366150833311,1.91457215192901,1.23359013200301,1.1505328481075,1.8219120961467,1.16837447902558,1.05830471747772,2.04825857830329,1.35009352454834,1.3159456374143,1.94769967158987,1.31573923608101,1.15733862819034,1.83527905298578,1.20231754158196,1.03118779265948,1.81827692362191,1.25072870112442,1.01522922827909,1.86017882449797,1.14835932987874,1.10446511424871,1.66740400623632,0.901814310607459,0.966818945985932,0.857142857142857,1,0.333333333333333,1,0.333333333333333,1,0.333333333333333,9.11628348333397,5.90887653333387,3.2074069500001,1,0.333333333333333,1,0.333333333333333,1,0.333333333333333,9.11628348333397,5.90887653333387,3.2074069500001,0.958333333333333,0.625,0.916666666666667,0.583333333333333,0.833333333333333,0.583333333333333,7.9927975999999,4.52415432916647,3.46864327083343
230715202,0,여,9,9.883333333,0,12,12,0.916666666666667,0.916666666666667,0.916666666666667,0,0,0.75,0.75,0.875,0.75,0.958333333333333,0.791666666666667,0.833333333333333,0.75,0.875,1,1,0.875,0.833333333333333,0.75,1,1,0,0,0.863636363636364,1,9.83673342916654,5.82861822083328,4.00811520833327,9.5848198666666,5.40243483888884,4.22668868421045,13.3140419499996,6.83924518749973,6.47479676249986,9.68921096250028,6.76131027500037,2.92790068749991,6.50694737499975,3.88529919999974,2.62164817500002,2.17239462208182,1.60479205491012,1.17044741769737,2.13026822648427,1.52683863218684,1.21980390328151,2.52906673989273,1.81717524603122,1.5877164638228,2.18054528504582,1.79278392920205,0.998389815631601,1.80757184130692,1.20441698949709,0.925235973637706,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.75,0.75,0.833333333333333,0.666666666666667,0.916666666666667,0.75,0.75,0.666666666666667,1,0.916666666666667,0.75,0.666666666666667,1,1,0,0,0.916666666666667,1,9.25034916666664,5.0850999833336,4.16524918333304,9.42605767500004,5.06814301250029,4.43194131111078,2.09523356367074,1.47436798939252,1.1473318193438,2.07532803052445,1.4217580660362,1.19587578230761,2.44346438577008,1.60664224452571,1.63615173044496,2.48455131057025,1.71651082246447,1.55292937683387,2.15612313888033,1.78146048841738,0.940379832015311,2.04398454715453,1.67600834461576,1.08258205086555,1.68611316636182,1.03500123523448,0.865463895571138,1.68700040605861,0.957505123888215,0.9521159192234,0.9,0.916666666666667,0.833333333333333,1,0.833333333333333,0.916666666666667,0.833333333333333,10.4231176916664,6.57213645833296,3.85098123333349,0.916666666666667,0.833333333333333,1,0.833333333333333,0.916666666666667,0.833333333333333,10.4231176916664,6.57213645833296,3.85098123333349,0.875,0.75,0.958333333333333,0.791666666666667,0.833333333333333,0.75,9.83673342916654,5.82861822083328,4.00811520833327
230715203,0,여,8,8.136111111,3,18,3,0.875,0.875,0.875,0,0,0.142857142857143,0.142857142857143,0.958333333333333,0.208333333333333,0.916666666666667,0.291666666666667,0.791666666666667,0.166666666666667,0.5,1,1,0.5,0.958333333333333,0.208333333333333,1,0.5,1,0.5,0.368421052631579,0.5,15.5720266874996,7.0871619666735,8.4848647208261,13.0384054249953,7.65287458000239,5.96899851427796,19.8085890750008,6.48602381250384,13.3225652624969,13.1710219875022,7.07301706251019,6.09800492499198,13.7364689999959,7.70244502500645,6.0340239749894,2.66502081081055,1.89600213262216,1.92345173969015,2.52919249135449,1.95742238244422,1.7584777167469,2.8614776490541,1.82715213652524,2.27142241522786,2.54037663430415,1.92444401566764,1.72156125805791,2.59320814907341,1.93641024567359,1.77737154578467,0.666666666666667,0,1,1,0,0,NaN,15.2049143333279,8.59112266667459,6.61379166665332,0.166666666666667,0.166666666666667,1,0.222222222222222,0.888888888888889,0.166666666666667,0.888888888888889,0.166666666666667,1,0.444444444444444,1,0.222222222222222,1,0.5,1,0.5,0.444444444444444,0.5,15.5582226166654,6.69153293889475,8.86668967777061,12.0055909666601,6.68936170000234,5.77056396666255,2.64131658157938,1.84214237754255,1.91690756460701,2.4452215210913,1.8360406971445,1.72489984313867,2.93715561973971,1.86968215829334,2.32171744681942,2.26910761345629,1.70237835936562,1.43121633920929,2.47200091458259,1.90223448050535,1.59240095058985,2.83516181514073,2.25678807688326,2.01233945742087,2.51479321041585,1.75451049382897,1.83660429641176,2.2313951346769,1.69249817616456,1.73114373278583,0.230769230769231,1,0.333333333333333,1,0.333333333333333,1,0.333333333333333,16.0219634666767,7.95697543334488,8.06498803333185,0.833333333333333,0.166666666666667,1,0.666666666666667,0.5,0.166666666666667,15.6134389000023,8.27404905000973,7.33938984999259,1,0.238095238095238,0.904761904761905,0.19047619047619,0.904761904761905,0.19047619047619,15.6244713095241,6.87231043810191,8.75216087142222
230715204,0,남,5,5.063888889,0,12,12,0.895833333333333,0.958333333333333,0.833333333333333,-0.125,0,0.125,0,0.625,0.291666666666667,0.458333333333333,0.25,0.166666666666667,0.125,0.541666666666667,1,1,0.541666666666667,0.291666666666667,0.166666666666667,1,0.307692307692308,0.0769230769230769,0,0.352941176470588,0.307692307692308,15.2105174124999,8.48118669583285,6.72933071666709,12.5931531,8.38223377142796,4.00258880000062,14.6133472124993,8.27448736249971,6.33885984999961,15.5770035125006,8.07344922500033,7.50355428750026,15.4412015124999,9.09562349999851,6.34557801250139,2.66797553542267,2.05491772529278,1.72058619050965,2.44668601937606,2.03021724760278,1.29520986905345,2.62110040721474,1.99261071461599,1.78931524497786,2.71778466895492,2.02741016954611,1.9019749383986,2.66504153009834,2.14473229171623,1.47046838815248,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0.666666666666667,0.333333333333333,0.333333333333333,0.333333333333333,0.166666666666667,0.166666666666667,1,0.5,0.333333333333333,0.166666666666667,1,0.25,0.125,0,0.5,0.25,15.6060066999999,8.4033533916645,7.20265330833536,11.6253798500002,7.56091834999825,4.62829747500109,2.69030660947056,2.02328276370196,1.8472835151896,2.33196604107118,1.89080416823844,1.43954648122777,2.59916718803091,2.00064791060164,1.69085452972636,1.82956877014112,1.24447200755472,1.46251712788167,2.6265076622328,1.85871643527872,1.99786645430958,NaN,NaN,1.84147090730734,2.84524497814796,2.21048394522551,1.85312956153285,2.83436331200124,2.10624822179968,0.991680761840422,0.4,0.583333333333333,0.25,0.583333333333333,0.166666666666667,0.166666666666667,0.0833333333333333,14.815028125,8.55902000000121,6.25600812499882,0.583333333333333,0.25,0.583333333333333,0.166666666666667,0.166666666666667,0.0833333333333333,14.815028125,8.55902000000121,6.25600812499882,0.625,0.291666666666667,0.458333333333333,0.25,0.166666666666667,0.125,15.2105174124999,8.48118669583285,6.72933071666709
